,Unnamed: 0,Date,Adj Close,Close,High,Low,Open,Volume,Positive Sentiment,Negative Sentiment,Neutral Sentiment,Predicted_Close
291,291,2014-07-29,-0.4101307395037017,-0.4101307395037017,-0.419633407464852,-0.3456751597664985,-0.3839633179986414,-0.8285187648281799,0.0,0.0,0.0,-0.4162919121167381
292,292,2014-07-30,-0.348043834468162,-0.348043834468162,-0.3992277201446074,-0.4071923028672231,-0.4585019842763253,-0.4775232785143809,0.4360325634479522,0.0191817339509725,0.544785737991333,-0.3896515474242743
293,293,2014-07-31,-0.4372836664424213,-0.4372836664424213,-0.3709738469993778,-0.3997843430611655,-0.3418463592631229,0.1632581149999978,0.3322459193360474,0.1665477677144938,0.5012063257810142,-0.3803929114878332
294,294,2014-08-01,-0.2789702246735842,-0.2789702246735842,-0.2752247225003428,-0.3273168637530474,-0.3922276079545171,1.1050679914704455,0.6953696807225546,0.0150681630087395,0.2895621980230013,-0.4061440643456485
295,295,2014-08-04,-0.195605648521957,-0.195605648521957,-0.2281349339249599,-0.2102412891336331,-0.260473682207346,-0.2431553204923742,0.0502958931028842,0.0446365140378475,0.9050675630569458,-0.3049109645302889
296,296,2014-08-05,-0.1960819837804171,-0.1960819837804171,-0.1890502859093886,-0.1712696198749786,-0.211363792785092,-0.3728651187541903,0.0,0.0,0.0,-0.2025921360518501
297,297,2014-08-06,-0.030305274843267,-0.030305274843267,-0.0567277891520113,-0.1247296543353146,-0.1886364270233549,0.5039876533512085,0.0,0.0,0.0,-0.1815963567567202
298,298,2014-08-07,0.0246361470137479,0.0246361470137479,0.0259934187309308,0.0450058553547444,-0.0103153303922101,0.1018895499670041,0.0308155640959739,0.4557831287384033,0.5134012699127197,-0.1027665701441248
299,299,2014-08-08,-0.0430084570054508,-0.0430084570054508,-0.051390879084254,0.002813404118651,0.0062132495195421,-0.4406612574009284,0.0533781722187995,0.2736186906695366,0.6730031222105026,0.0027593216949763
300,300,2014-08-11,0.1346775419964498,0.1346775419964498,0.1366543657476257,0.1396969837125364,0.0748716518242197,0.2432507449208726,0.3320834391439954,0.2827992889409264,0.3851172576347987,-0.0123200238614212
301,301,2014-08-12,0.1448402694468485,0.1448402694468485,0.0826578952143938,0.1329333645967653,0.1161940110165253,-0.1471732494970258,0.1244775778613984,0.493195244576782,0.3823271957226097,0.075536498551367
302,302,2014-08-13,0.1503977412796929,0.1503977412796929,0.166478010782947,0.2139359967740697,0.1786538548244489,-0.0221876042799406,0.0158015824854373,0.9470837712287904,0.0371147021651268,0.1127570942171348
303,303,2014-08-14,0.1673881679188285,0.1673881679188285,0.1250388172031507,0.1638529637275746,0.1862824651457548,-0.6594940198335317,0.0,0.0,0.0,0.140700507596295
304,304,2014-08-15,0.177391889798926,0.177391889798926,0.1107552627084446,0.19606078350196,0.170230417606699,-0.7182506733273715,0.0,0.0,0.0,0.1599552836491306
305,305,2014-08-18,0.144522258306246,0.144522258306246,0.1919064741594716,0.2161908436373247,0.1983612876155151,-0.2682523835425068,0.0,0.0,0.0,0.1695581219686614
306,306,2014-08-19,0.0940270864964841,0.0940270864964841,0.0674326123107272,0.0852659756254738,0.1287493658589821,-0.3850843223025806,0.0,0.0,0.0,0.1437722598772012
307,307,2014-08-20,0.0773542166963216,0.0773542166963216,0.0581711602468297,0.1074891639381511,0.0619984571644778,-0.9090337770568856,0.0,0.0,0.0,0.0792460888629985
308,308,2014-08-21,0.0555999831709598,0.0555999831709598,0.0591128886557902,0.1116763417667701,0.0914006864424344,-0.9345396610435812,0.0,0.0,0.0,0.0842556740446324
309,309,2014-08-22,0.0943450976370867,0.0943450976370867,0.0300742418364264,0.1012088579322195,0.0599322709988931,-0.9532091504799696,0.0,0.0,0.0,0.0770296361547697
310,310,2014-08-25,0.1859663787528297,0.1859663787528297,0.1357126373386651,0.1910686981396044,0.1179423573648248,-0.6160000146380532,0.0,0.0,0.0,0.0911459187198143
311,311,2014-08-26,0.1731046453219741,0.1731046453219741,0.1642806444953724,0.2469491848191885,0.2258564779897609,-0.7295840981798747,0.0,0.0,0.0,0.1491942890725373
312,312,2014-08-27,0.1970817767201479,0.1970817767201479,0.144502551572611,0.2248867937184598,0.2023349673912731,-0.9187546304373894,0.0356010645627975,0.0948231220245361,0.8695757985115051,0.1824849131380287
313,313,2014-08-28,0.2067683960629017,0.2067683960629017,0.1482699142921007,0.2466271296582945,0.1767468159207381,-0.9505972389408154,0.0,0.0,0.0,0.207286671627322
314,314,2014-08-29,0.2995013532658654,0.2995013532658654,0.2663084074711253,0.341157000067141,0.2849792310694218,-0.132455695780749,0.0840910822153091,0.0606385804712772,0.8552703857421875,0.2265942116739646
315,315,2014-09-02,0.5284766433257772,0.5284766433257772,0.4686376558813587,0.4505027900881026,0.3930524989562308,0.640965379374149,0.908263087272644,0.0216580275446176,0.0700788497924804,0.2658464817929692
316,316,2014-09-03,0.4819511591539923,0.4819511591539923,0.517454395623483,0.5439052370653216,0.5864718963213452,-0.0585953799083228,0.0585997675855954,0.2108909785747528,0.7305092513561249,0.4214592678964542
317,317,2014-09-04,0.558963917073712,0.558963917073712,0.5711365076034138,0.5487365252157287,0.5283031174000022,0.2978510522263193,0.4744199924170971,0.0239587342366576,0.5016212873160839,0.4971551607825856
318,318,2014-09-05,0.4216108167328056,0.4216108167328056,0.4374016427744187,0.4216767798716045,0.5050989919123362,0.9401995926641904,0.0870688622817397,0.7388145327568054,0.1741165686398744,0.5416052056749134
319,319,2014-09-08,0.4965596823500147,0.4965596823500147,0.4684809256883548,0.5023573568880132,0.426745793120769,-0.34720024884772,0.7774150371551514,0.0083872389513999,0.2141976431012153,0.4321054091720165
320,320,2014-09-09,0.4389188002109135,0.4389188002109135,0.4780558381382583,0.493983461967772,0.5120919225990734,-0.5613315705098461,0.861620306968689,0.0108029041439294,0.1275768280029297,0.5091126556365857
321,321,2014-09-10,0.4805219262277985,0.4805219262277985,0.4140138154924664,0.4401961034654996,0.4566250094778854,-0.7379195028309142,0.0,0.0,0.0,0.4884146309174618
322,322,2014-09-11,0.4679772953342866,0.4679772953342866,0.4670681085330911,0.520232570160122,0.4718822301204962,-0.7413717685174482,0.0356497652828693,0.0552366338670253,0.9091136455535888,0.4849755864199255
323,323,2014-09-12,0.4503517550172056,0.4503517550172056,0.4293962776727836,0.493983461967772,0.472518364461529,-0.8416464593467107,0.0,0.0,0.0,0.5015251873684787
324,324,2014-09-15,0.0479781647339754,0.0479781647339754,0.303980238331431,0.0451671133036899,0.3750929578070026,2.140656848333651,0.0695687085390091,0.1458472907543182,0.7845839858055115,0.4948993883223373
325,325,2014-09-16,0.1572258947700592,0.1572258947700592,0.1165628124388583,0.098148642798231,0.0696270674857836,0.2884027461368577,0.0579241253435611,0.9095886945724488,0.0324871204793453,0.1308385268611048
326,326,2014-09-17,0.1673881679188285,0.1673881679188285,0.1517233675419369,0.2121644630206542,0.1850111058766142,-0.4207653051548505,0.6664978712797165,0.0086497808806598,0.3248523212969303,0.134807952283402
327,327,2014-09-18,0.206132828083326,0.206132828083326,0.16585019184364,0.2575779266026846,0.2001096339638146,-0.7580652900937808,0.0,0.0,0.0,0.1858276655813674
328,328,2014-09-19,0.1346775419964498,0.1346775419964498,0.1003953520425836,0.144044958753104,0.1147635044855109,-0.0498284420464666,0.0,0.0,0.0,0.2270065216176655
329,329,2014-09-22,-0.012838285794857,-0.012838285794857,0.0154767778720669,-0.0260126060978487,0.0672430415029138,0.2688701902788359,0.0,0.0,0.0,0.1317753633395141
330,330,2014-09-23,-0.0068042515527382,-0.0068042515527382,-0.0193698677613581,-0.0213425758963871,-0.0881919968110817,-0.3115192659954501,0.0,0.0,0.0,-0.0013563824780088
331,331,2014-09-24,0.0206664593757692,0.0206664593757692,-0.0344384204720217,0.0115098149367831,0.0055775698849718,-0.7451420060435315,0.0,0.0,0.0,-0.0147714938334262
332,332,2014-09-25,-0.0617456734097532,-0.0617456734097532,-0.0011617712705118,-0.003627699099229,0.0278281759207816,-0.4987819672156696,0.0,0.0,0.0,0.001264191662389
333,333,2014-09-26,-0.0673031452425976,-0.0673031452425976,-0.0832551602141469,-0.0041110122090685,-0.0400358541939143,-0.7347170721611688,0.0,0.0,0.0,-0.0435564124718066
334,334,2014-09-29,-0.0885808163586851,-0.0885808163586851,-0.1003643490193822,-0.0796387066511747,-0.1075815897848627,-0.4945801964787696,0.0,0.0,0.0,-0.0655748516669495
335,335,2014-09-30,-0.1295488286976239,-0.1295488286976239,-0.1159039904763499,-0.099929563998488,-0.0611737935159949,-0.6341244094923572,0.0,0.0,0.0,-0.100332842102279
336,336,2014-10-01,-0.1682934888621214,-0.1682934888621214,-0.1942300167004953,-0.1719139605652647,-0.1361889921663752,-0.2472435298580067,0.0,0.0,0.0,-0.1351478346331202
337,337,2014-10-02,0.0092335045694779,0.0092335045694779,-0.0352234186879793,-0.0155451222632981,-0.0090439711230695,0.446957132700636,0.0332877412438392,0.062461469322443,0.9042508006095886,-0.1812584705603539
338,338,2014-10-03,0.0694148414203641,0.0694148414203641,0.0230110542273987,0.0757641965366083,0.0364103056939428,-0.3688450462113184,0.0,0.0,0.0,-0.0668890356120793
339,339,2014-10-06,0.155320099434591,0.155320099434591,0.1170334521015148,0.1847879313966759,0.1328817381901514,0.1551271208172399,0.0,0.0,0.0,0.0371683083652981
340,340,2014-10-07,0.1386472296344285,0.1386472296344285,0.1008664407888876,0.15145314892766,0.1233456342586722,-0.5779796675376715,0.1902822870761156,0.0160524221137166,0.7936652600765228,0.1140081013983641
341,341,2014-10-08,0.1340424283185035,0.1340424283185035,0.1231553603852296,0.101691710305062,0.1482981060946369,-0.4486105533896581,0.0,0.0,0.0,0.1399943757966233
342,342,2014-10-09,0.0979972284360923,0.0979972284360923,0.1649084634346795,0.1300344074117223,0.1824683873383331,0.0751799154448721,0.0484945103526115,0.0500653944909572,0.9014401435852052,0.1113857294164918
343,343,2014-10-10,-0.2211707912658111,-0.2211707912658111,-0.1435298201404491,-0.1791606624223772,-0.0974098062188132,1.330487313436568,0.100538807362318,0.0566464733332395,0.8428147077560425,0.0781866751618223
344,344,2014-10-13,-0.4167998874237666,-0.4167998874237666,-0.2523075348810467,-0.4078366435575096,-0.1938812387150218,0.962639319626662,0.0,0.0,0.0,-0.1493016940401687
345,345,2014-10-14,-0.3775788920008095,-0.3775788920008095,-0.3541785676637957,-0.3756285934146258,-0.3578984068021787,0.0170364933558773,0.0,0.0,0.0,-0.3184870418188177
346,346,2014-10-15,-0.3356584362957657,-0.3356584362957657,-0.3774096647527461,-0.4670989397949792,-0.4890168802680116,0.4808211336126247,0.0,0.0,0.0,-0.3391385293508571
347,347,2014-10-16,-0.3888528412367995,-0.3888528412367995,-0.3942049440883274,-0.4384339571589264,-0.4934670924164656,-0.3704349054090644,0.0,0.0,0.0,-0.3581033268877565
348,348,2014-10-17,-0.3709097440807449,-0.3709097440807449,-0.3180765086935803,-0.3184596557229672,-0.276366582484528,0.7992699309211387,0.0229908023029565,0.6157224774360657,0.3612866997718811,-0.3774334204879347
349,349,2014-10-20,-0.3234313622412273,-0.3234313622412273,-0.3552774753494067,-0.3352076759319479,-0.3822149716503419,-0.8030810176642447,0.1620936766266822,0.0109572396613657,0.8269490897655487,-0.3430140759789783
350,350,2014-10-21,-0.2461008203317189,-0.2461008203317189,-0.3083444169670268,-0.2500178659260245,-0.2622218012024143,-0.6586536656861518,0.0879316938420136,0.0228763626267512,0.8891919453938802,-0.3120128312540369
351,351,2014-10-22,-0.3134276403611298,-0.3134276403611298,-0.2769512245834371,-0.2538827582252511,-0.2793865154551989,-0.6617652472588831,0.0,0.0,0.0,-0.2762172432860603
352,352,2014-10-23,-0.2468947124291521,-0.2468947124291521,-0.29437454740015,-0.2306931740613933,-0.2560234700588916,-0.8035352631493149,0.0460334625095129,0.0557051748037338,0.8982613682746887,-0.2994546730013118
353,353,2014-10-24,-0.2476886045265849,-0.2476886045265849,-0.270515631371893,-0.2435765323396459,-0.2304355459415878,-0.8101445349570874,0.0,0.0,0.0,-0.2767402652574218
354,354,2014-10-27,-0.4631665931760632,-0.4631665931760632,-0.3205877844508084,-0.4189482377138487,-0.2625396410196994,0.5730329670818899,0.0,0.0,0.0,-0.2741855464878233
355,355,2014-10-28,-0.1281195957714301,-0.1281195957714301,-0.163778552725867,-0.2910828937304904,-0.3364426276628131,0.7917521681432257,0.0105407405644655,0.9710376858711244,0.0184216536581516,-0.4048192143870897
356,356,2014-10-29,-0.202274796442022,-0.202274796442022,-0.2124381131913416,-0.1720749881457117,-0.1531950138637489,-0.4696421193484117,0.0383725380524992,0.0338129037991166,0.9278146028518676,-0.2337546222982388
357,357,2014-10-30,-0.1933822963475157,-0.1933822963475157,-0.2281349339249599,-0.1814152789171337,-0.2007152494931148,-0.8634956671785908,0.0,0.0,0.0,-0.1831526115373561
358,358,2014-10-31,-0.1451104767121951,-0.1451104767121951,-0.187009649814817,-0.1219917247307186,-0.1312622476452243,-0.739282239286125,0.0,0.0,0.0,-0.1908404237530305
359,359,2014-11-03,-0.1309780616238176,-0.1309780616238176,-0.1173168076316144,-0.0806048721338568,-0.1234744900620447,-0.6419601441098193,0.1537486314773559,0.0080085294321179,0.8382428288459778,-0.1728705447983951
360,360,2014-11-04,-0.1890950518705643,-0.1890950518705643,-0.1990958380219485,-0.1577423816434361,-0.1633663427233359,-0.7603365175191321,0.0,0.0,0.0,-0.1471953053545946
361,361,2014-11-05,-0.3154919869652698,-0.3154919869652698,-0.2146354794789162,-0.2543660713350906,-0.1552607453228711,0.457790887519562,0.3376691279311974,0.0976232339938481,0.5647076641519865,-0.1912552661300876
362,362,2014-11-06,-0.1527322951491795,-0.1527322951491795,-0.1309729922706611,-0.2870572042193154,-0.2587253358590465,1.890662845625227,0.8735635280609131,0.0155124394223093,0.1109240129590034,-0.2724606912323406
363,363,2014-11-07,-0.168929056841697,-0.168929056841697,-0.1914048314736137,-0.1469530730164895,-0.1363481394282491,-0.4245582549551873,0.0,0.0,0.0,-0.2130289791588671
364,364,2014-11-10,-0.1414578916115601,-0.1414578916115601,-0.1907770125343067,-0.1533944066028685,-0.1852988815886297,-0.5571525120471995,0.0,0.0,0.0,-0.1436843993364132
365,365,2014-11-11,0.0038345840053054,0.0038345840053054,-0.0504491506752935,-0.0696540751894666,-0.1306265680106541,0.2086145266842644,0.0,0.0,0.0,-0.143072325090919
366,366,2014-11-12,-0.0276058145611807,-0.0276058145611807,-0.0422870553806546,-0.0120020547564671,-0.0166725814443754,-0.2633465323037478,0.0,0.0,0.0,-0.0661146770784618
367,367,2014-11-13,0.013679754616731,0.013679754616731,0.0112383264062731,0.0632031237877481,-0.0023688802536191,-0.1804013067299162,0.0,0.0,0.0,-0.0336935491091085
368,368,2014-11-14,0.124514814546051,0.124514814546051,0.0598978868717478,0.0350216846300333,-0.0122223692959209,-0.211040164697906,0.0,0.0,0.0,0.0016367638163583
369,369,2014-11-17,0.0498835057678141,0.0498835057678141,0.0622524324359729,0.0917070788433539,0.1068170543469199,-0.6824107045553269,0.0114020500332117,0.9119378328323364,0.0766601115465164,0.050711005947694
370,370,2014-11-18,0.1089536208331092,0.1089536208331092,0.0777920738929406,0.147910081420829,0.0809110630590998,-0.5808187018193607,0.0143818631768226,0.8907889723777771,0.0948291271924972,0.0589294858489651
371,371,2014-11-19,-0.0492010425162414,-0.0492010425162414,-0.049507422266333,-0.011679999595573,-0.0025280275154929,0.2017327075854498,0.0,0.0,0.0,0.091230263647238
372,372,2014-11-20,-0.0337984000719713,-0.0337984000719713,-0.0644192447839936,-0.005238435640696,-0.0448034514531914,-0.782004027156984,0.0,0.0,0.0,-0.0330908783845321
373,373,2014-11-21,-0.1279610445027582,-0.1279610445027582,-0.0353805979646299,-0.0669163759533691,0.0229009766931682,0.1032977109707219,0.0,0.0,0.0,-0.035319051045366
374,374,2014-11-24,-0.0653978042087589,-0.0653978042087589,-0.1166889886923074,-0.0915552083412499,-0.0885098366283668,-0.5088889292584832,0.1071241423487663,0.015922101214528,0.8769537210464478,-0.1078195120744812
375,375,2014-11-25,-0.043643570683397,-0.043643570683397,-0.0834118904071499,-0.0037889570481745,-0.0543395553846706,-0.8790762873165011,0.0772440135478973,0.0221593752503395,0.9005966186523438,-0.0947677751123256
376,376,2014-11-26,-0.0380856445489232,-0.0380856445489232,-0.0947135294819714,0.004424140660118,-0.0386053476629,-1.1467631516684125,0.0,0.0,0.0,-0.0608515729728855
377,377,2014-11-28,-0.1003317823055789,-0.1003317823055789,-0.1309729922706611,-0.0612801802692256,-0.0861258106454971,-1.1153066518272958,0.0,0.0,0.0,-0.0413082522082932
378,378,2014-12-01,-0.3048529242564118,-0.3048529242564118,-0.1972123812040274,-0.2788441065110228,-0.15271802678459,0.3609230378283265,0.0,0.0,0.0,-0.0860810966976852
379,379,2014-12-02,-0.3081874982164443,-0.3081874982164443,-0.3163497820686626,-0.2951090439786625,-0.2574539765899059,-0.2596671438746786,0.0,0.0,0.0,-0.2488595445004909
380,380,2014-12-03,-0.3420098002260432,-0.3420098002260432,-0.3973442633266859,-0.3353689338808934,-0.3896848894162359,-0.3912393486252828,0.014796626754105,0.9063674807548524,0.0788358002901077,-0.2963697222736206
381,381,2014-12-04,-0.358206334767746,-0.358206334767746,-0.3788222573661865,-0.2981687983756544,-0.3523359826464575,-0.7210442830605536,0.4907166361808777,0.0085765421390533,0.5007068514823914,-0.341443222464878
382,382,2014-12-05,-0.430773524092658,-0.430773524092658,-0.402523994117793,-0.3875455558416975,-0.3512233159327283,-0.2195572675429736,0.0,0.0,0.0,-0.3471736722496492
383,383,2014-12-08,-0.5792420224008838,-0.5792420224008838,-0.4736296534562602,-0.5472964340700486,-0.4645416228644367,0.4986048443531258,0.0,0.0,0.0,-0.4118608985769642
384,384,2014-12-09,-0.5390681293101927,-0.5390681293101927,-0.5855466874352167,-0.6772551365992174,-0.6584377799554779,0.5453694170411103,0.107238233089447,0.1058099418878555,0.7869518995285034,-0.5210618679438455
385,385,2014-12-10,-0.651015092477548,-0.651015092477548,-0.6006154646877041,-0.6220185298729224,-0.5823096872381371,0.0644597219972137,0.0081560760736465,0.9735764265060424,0.018267523497343,-0.5633360460966421
386,386,2014-12-11,-0.6662589565023318,-0.6662589565023318,-0.621648746405432,-0.6134836073722347,-0.639525174060856,-0.0762882415518099,0.0,0.0,0.0,-0.5889943629269574
387,387,2014-12-12,-0.6961113437231373,-0.6961113437231373,-0.680511038260117,-0.6735512718804378,-0.7302748077862382,0.0325944012195341,0.017582930624485,0.7559263706207275,0.2264907583594322,-0.6112660119402065
388,388,2014-12-15,-0.74311316315338,-0.74311316315338,-0.7100207738257849,-0.7030213924187256,-0.6592323794986913,-0.411544121807924,0.0,0.0,0.0,-0.653696843441076
389,389,2014-12-16,-0.842039387319579,-0.842039387319579,-0.8060840323362959,-0.8205800497794814,-0.792734878947393,0.3170202116962847,0.0,0.0,0.0,-0.6929043937663458
